intercept_b,intercept_p,tau2_hat,tau2_p,sample_size,k,true_tau2,mu,reliability_mean,reliability_sd,effect_type,method,step_length,maxiterations,non_converged
0.164350811308805,0.000424528789747439,0.00407481863517848,0.466148865342295,50,20,0.01,0.2,0.8,0.15,r,HV,0.5,100,0
0.160253274779272,2.0134403335419e-05,0.00427217550534591,0.25878440482015,100,20,0.01,0.2,0.8,0.15,r,HV,0.5,100,0
0.158098886322216,3.64092647669939e-06,0.00491156332492716,0.124727684497963,150,20,0.01,0.2,0.8,0.15,r,HV,0.5,100,0
0.157145993675246,1.96557821646739e-06,0.00530878527497115,0.0633102233789085,200,20,0.01,0.2,0.8,0.15,r,HV,0.5,100,0
0.165842968407083,0.00267392466458373,0.0109381832220502,0.202741764475827,50,20,0.0225,0.2,0.8,0.15,r,HV,0.5,100,0
0.160217918249507,0.00068456151875639,0.0121770558645236,0.0483213605483003,100,20,0.0225,0.2,0.8,0.15,r,HV,0.5,100,0
0.15815948123402,0.000426392181297616,0.0127233203969575,0.0132798666783958,150,20,0.0225,0.2,0.8,0.15,r,HV,0.5,100,0
0.156881579691734,0.000246465217291253,0.0130694355622245,0.00364120443844728,200,20,0.0225,0.2,0.8,0.15,r,HV,0.5,100,0
0.16440911044533,0.0114682696211456,0.0223680556143675,0.0571199849692805,50,20,0.04,0.2,0.8,0.15,r,HV,0.5,100,0
0.159597929843147,0.00572306936491589,0.023330232689988,0.00512867484088917,100,20,0.04,0.2,0.8,0.15,r,HV,0.5,100,0
0.157970954929816,0.00424134158731519,0.0237901310496899,0.000888506992801285,150,20,0.04,0.2,0.8,0.15,r,HV,0.5,100,0
0.15765977365701,0.00357281862576274,0.0242435553871345,0.000220364771242969,200,20,0.04,0.2,0.8,0.15,r,HV,0.5,100,0
0.244002484139904,9.48909139078259e-10,0.00112372561355231,0.734548870679864,50,20,0,0.3,0.8,0.15,r,HV,0.5,100,0
0.23787534817855,1.35154168596392e-15,0.000508441941282265,0.699076671508251,100,20,0,0.3,0.8,0.15,r,HV,0.5,100,0
0.236275237321246,2.01042263865767e-19,0.000476995391488345,0.629373637374734,150,20,0,0.3,0.8,0.15,r,HV,0.5,100,0
0.235617854923046,8.36239886215521e-22,0.000508506812340133,0.556800166854293,200,20,0,0.3,0.8,0.15,r,HV,0.5,100,0
0.246707544046688,6.47419548891186e-07,0.00470568861205391,0.418390219176538,50,20,0.01,0.3,0.8,0.15,r,HV,0.5,100,0
0.239985909711115,9.07251399138513e-10,0.00507079408077355,0.195994248871652,100,20,0.01,0.3,0.8,0.15,r,HV,0.5,100,0
0.237384920453878,6.45056064499158e-11,0.00578050368698991,0.0856387848294231,150,20,0.01,0.3,0.8,0.15,r,HV,0.5,100,0
0.235541460812797,2.84970205289898e-11,0.0061830382002637,0.0357856642935705,200,20,0.01,0.3,0.8,0.15,r,HV,0.5,100,0
0.246824153256628,1.54309063697769e-05,0.0115769747246672,0.171638158064436,50,20,0.0225,0.3,0.8,0.15,r,HV,0.5,100,0
0.239841374981694,1.07159401746904e-06,0.0130363409192121,0.0342141134426273,100,20,0.0225,0.3,0.8,0.15,r,HV,0.5,100,0
0.236908261922733,8.9118901544864e-07,0.0137415218271011,0.00705905505980293,150,20,0.0225,0.3,0.8,0.15,r,HV,0.5,100,0
0.235645687360324,4.49129037920729e-07,0.0139478919108839,0.00203097979165062,200,20,0.0225,0.3,0.8,0.15,r,HV,0.5,100,0
0.246679925014745,0.00016066054535992,0.0228153098490627,0.0447645165438132,50,20,0.04,0.3,0.8,0.15,r,HV,0.5,100,0
0.239465401345025,6.93118746874511e-05,0.0241771410439221,0.00352817773943485,100,20,0.04,0.3,0.8,0.15,r,HV,0.5,100,0
0.23672832788009,2.78720153572618e-05,0.0246657507351096,0.000598517813584973,150,20,0.04,0.3,0.8,0.15,r,HV,0.5,100,0
0.235846412646934,1.80518845885531e-05,0.0248596007806111,7.95771324855979e-05,200,20,0.04,0.3,0.8,0.15,r,HV,0.5,100,0
0.324597974003253,1.89710042333974e-15,0.00145200485223889,0.688125946874066,50,20,0,0.4,0.8,0.15,r,HV,0.5,100,0
0.317919447343582,2.61318683883582e-26,0.000974998825427163,0.577885208034365,100,20,0,0.4,0.8,0.15,r,HV,0.5,100,0
0.315479548242412,1.69243918510485e-30,0.00106220750341767,0.448033561621957,150,20,0,0.4,0.8,0.15,r,HV,0.5,100,0
0.313657360687645,3.74412983865901e-33,0.00120319168344017,0.338772727247841,200,20,0,0.4,0.8,0.15,r,HV,0.5,100,0
0.32764046984456,8.15784263434236e-11,0.00551304319836023,0.350657360273924,50,20,0.01,0.4,0.8,0.15,r,HV,0.5,100,0
0.319151130554781,9.77540335245378e-16,0.00623065103924401,0.128098528055831,100,20,0.01,0.4,0.8,0.15,r,HV,0.5,100,0
0.316205979168805,2.84068314306536e-16,0.00699158986407476,0.0434226828578419,150,20,0.01,0.4,0.8,0.15,r,HV,0.5,100,0
0.314396071767339,8.52659737917449e-18,0.00740224098277385,0.0158903523211641,200,20,0.01,0.4,0.8,0.15,r,HV,0.5,100,0
0.32871686191659,5.17277040723458e-09,0.0128765783744906,0.122399979240251,50,20,0.0225,0.4,0.8,0.15,r,HV,0.5,100,0
0.319028105633802,7.56743485339254e-10,0.014045224873022,0.0181897712542764,100,20,0.0225,0.4,0.8,0.15,r,HV,0.5,100,0
0.316177095996807,3.64222112012749e-10,0.0149120415735734,0.00344319835432132,150,20,0.0225,0.4,0.8,0.15,r,HV,0.5,100,0
0.314146249423672,1.17751162969713e-11,0.0152187994406377,0.000772943764344832,200,20,0.0225,0.4,0.8,0.15,r,HV,0.5,100,0
0.327760916936155,8.04910326340869e-07,0.0236417893695718,0.0290931817868429,50,20,0.04,0.4,0.8,0.15,r,HV,0.5,100,0
0.317794871384066,1.68062789064632e-07,0.0251020238812714,0.00214548086785544,100,20,0.04,0.4,0.8,0.15,r,HV,0.5,100,0
0.314683153406911,8.03685917449606e-08,0.0254655094064789,0.00015413807555328,150,20,0.04,0.4,0.8,0.15,r,HV,0.5,100,0
0.313680015309068,5.4158236415502e-08,0.0257815350671049,1.60502029451194e-05,200,20,0.04,0.4,0.8,0.15,r,HV,0.5,100,0
0.405155660366364,2.96386546213816e-23,0.00192893228439912,0.60582702318311,50,20,0,0.5,0.8,0.15,r,HV,0.5,100,0
0.397209051113283,2.48355079302197e-34,0.00177602285407584,0.40653099712189,100,20,0,0.5,0.8,0.15,r,HV,0.5,100,0
0.39448683977106,2.89545059290054e-41,0.00212627030128321,0.238588121090454,150,20,0,0.5,0.8,0.15,r,HV,0.5,100,0
0.392659109588058,5.0470118757107e-43,0.00247550570024524,0.133331206962195,200,20,0,0.5,0.8,0.15,r,HV,0.5,100,0
0.408069813214367,2.74672142749224e-18,0.00641278046652791,0.265195121673571,50,20,0.01,0.5,0.8,0.15,r,HV,0.5,100,0
0.398316747923153,1.10863369692827e-20,0.00780634242081941,0.0622507454900414,100,20,0.01,0.5,0.8,0.15,r,HV,0.5,100,0
0.393977629869809,1.18561186570848e-23,0.00850213325973533,0.0166649290180407,150,20,0.01,0.5,0.8,0.15,r,HV,0.5,100,0
0.392506062858458,1.98949665873521e-22,0.00883515142286144,0.00464595178338656,200,20,0.01,0.5,0.8,0.15,r,HV,0.5,100,0
0.408704918660442,1.14179982332039e-12,0.0141653794283948,0.0781293091318558,50,20,0.0225,0.5,0.8,0.15,r,HV,0.5,100,0
0.397958109286527,1.08563064524395e-15,0.0155633452982964,0.00868676955657922,100,20,0.0225,0.5,0.8,0.15,r,HV,0.5,100,0
0.394250892013202,4.02714037701707e-16,0.0163579334141234,0.00118604926527509,150,20,0.0225,0.5,0.8,0.15,r,HV,0.5,100,0
0.392086809236251,8.26893690700983e-15,0.0166250374513104,0.000235255264401999,200,20,0.0225,0.5,0.8,0.15,r,HV,0.5,100,0
0.405968346069622,3.10166348023847e-09,0.0237105437819095,0.0190083293977964,50,20,0.04,0.5,0.8,0.15,r,HV,0.5,100,0
0.395436009013207,7.95875246054522e-11,0.0253300562374994,0.00123665040920041,100,20,0.04,0.5,0.8,0.15,r,HV,0.5,100,0
0.391301455873074,8.26661623153824e-11,0.0261869606637123,7.85272165530629e-05,150,20,0.04,0.5,0.8,0.15,r,HV,0.5,100,0
0.388679148947106,1.8491656712993e-11,0.0263784052961429,2.44569909500707e-05,200,20,0.04,0.5,0.8,0.15,r,HV,0.5,100,0
0.485449292600087,5.81473382287675e-33,0.00262293092701042,0.484009720450634,50,20,0,0.6,0.8,0.15,r,HV,0.5,100,0
0.476617785113889,3.15388150755789e-44,0.00308760551363663,0.206321722330583,100,20,0,0.6,0.8,0.15,r,HV,0.5,100,0
0.472701705543422,9.27677387330179e-49,0.00366535468910098,0.0799625847720026,150,20,0,0.6,0.8,0.15,r,HV,0.5,100,0
0.47027873892722,1.06130496540008e-54,0.00408289762488488,0.0306791236808436,200,20,0,0.6,0.8,0.15,r,HV,0.5,100,0
0.488104202077437,9.9992562153296e-25,0.00780052550278642,0.162791898865359,50,20,0.01,0.6,0.8,0.15,r,HV,0.5,100,0
0.476881893391805,5.15427180509745e-27,0.00948288306290372,0.0216358537663232,100,20,0.01,0.6,0.8,0.15,r,HV,0.5,100,0
0.472429392774059,3.83825451904013e-31,0.0101699172082966,0.00440643067687213,150,20,0.01,0.6,0.8,0.15,r,HV,0.5,100,0
0.470605987175181,1.58490191375016e-32,0.0107277178293666,0.000971208039187723,200,20,0.01,0.6,0.8,0.15,r,HV,0.5,100,0
0.487281192304839,5.46250819890349e-18,0.0150467051659556,0.0424941798900633,50,20,0.0225,0.6,0.8,0.15,r,HV,0.5,100,0
0.475328077038457,4.42918809131481e-19,0.0168844586823119,0.00294333398269549,100,20,0.0225,0.6,0.8,0.15,r,HV,0.5,100,0
0.47086957985761,2.60769979571608e-21,0.0175999941656058,0.000331816464065951,150,20,0.0225,0.6,0.8,0.15,r,HV,0.5,100,0
0.468197604927826,5.75170042411924e-21,0.01800266670736,4.93978074289279e-05,200,20,0.0225,0.6,0.8,0.15,r,HV,0.5,100,0
0.479196571214616,2.31931591777741e-12,0.0229501796435266,0.0111534515756248,50,20,0.04,0.6,0.8,0.15,r,HV,0.5,100,0
0.468157247053793,1.2700617868581e-14,0.0250585115209615,0.000363431438280734,100,20,0.04,0.6,0.8,0.15,r,HV,0.5,100,0
0.46356042131998,8.91973290612767e-15,0.0258562135896676,7.19709411119454e-05,150,20,0.04,0.6,0.8,0.15,r,HV,0.5,100,0
0.461276377658588,7.16666616603144e-15,0.0261361515598535,1.28589743314571e-06,200,20,0.04,0.6,0.8,0.15,r,HV,0.5,100,0
-0.000363903984863009,0.537465498537602,0.0012132598140533,0.694445082424814,50,20,0,0,0.9,0.15,r,HV,0.5,100,0
0.000324951211452172,0.552676894009829,0.000362969738169974,0.732359747084729,100,20,0,0,0.9,0.15,r,HV,0.5,100,0
0.000148782393057838,0.551479063839743,0.000206302172587511,0.741099995723484,150,20,0,0,0.9,0.15,r,HV,0.5,100,0
0.000258251333775037,0.552566282157494,0.000136370861822547,0.74950896052087,200,20,0,0,0.9,0.15,r,HV,0.5,100,0
-5.98592644718709e-06,0.499289751491419,0.0060062750386685,0.371287716704609,50,20,0.01,0,0.9,0.15,r,HV,0.5,100,0
-0.000513006321354879,0.501264651096059,0.00552313779433684,0.200127114787536,100,20,0.01,0,0.9,0.15,r,HV,0.5,100,0
0.000243591051005805,0.491908914933165,0.00577725425190503,0.100069614120261,150,20,0.01,0,0.9,0.15,r,HV,0.5,100,0
-0.000202478439451283,0.487797023601515,0.00602454328584267,0.0502225430780223,200,20,0.01,0,0.9,0.15,r,HV,0.5,100,0
0.00048773344327035,0.485338927557471,0.0146494347015357,0.142507327714367,50,20,0.0225,0,0.9,0.15,r,HV,0.5,100,0
0.000543589965425953,0.489745313774774,0.0146942846719994,0.0302210629773918,100,20,0.0225,0,0.9,0.15,r,HV,0.5,100,0
0.000693210223093678,0.483728274641421,0.0148460100944472,0.00931293537835797,150,20,0.0225,0,0.9,0.15,r,HV,0.5,100,0
0.000327543303860662,0.491172163372283,0.0152526769552251,0.00205957402929959,200,20,0.0225,0,0.9,0.15,r,HV,0.5,100,0
0.00037384434151939,0.492232426985814,0.0280298558605828,0.0354778624853654,50,20,0.04,0,0.9,0.15,r,HV,0.5,100,0
-0.00044217106566635,0.492404043073582,0.0278623007815554,0.00344334912365724,100,20,0.04,0,0.9,0.15,r,HV,0.5,100,0
-0.000275616047522159,0.491228045102407,0.0280939311796461,0.000418233954706184,150,20,0.04,0,0.9,0.15,r,HV,0.5,100,0
0.000244909152964008,0.49132938572134,0.0281617827049088,4.2788006276442e-05,200,20,0.04,0,0.9,0.15,r,HV,0.5,100,0
0.0881431926756943,0.0401558138203142,0.00121105128013517,0.698624060125551,50,20,0,0.1,0.9,0.15,r,HV,0.5,100,0
0.0862430449848709,0.00398546588869208,0.000387621916151607,0.727564969016881,100,20,0,0.1,0.9,0.15,r,HV,0.5,100,0
0.0853277015128175,0.000435093985319088,0.000228619681148438,0.728252318165771,150,20,0,0.1,0.9,0.15,r,HV,0.5,100,0
0.0848508672382932,5.60874173641198e-05,0.000162498593280539,0.729766606460415,200,20,0,0.1,0.9,0.15,r,HV,0.5,100,0
0.0884906014339453,0.0729711915671149,0.006113812024222,0.363323400180023,50,20,0.01,0.1,0.9,0.15,r,HV,0.5,100,0
0.0871020705279085,0.0253090260367772,0.00564400008911456,0.194787031773509,100,20,0.01,0.1,0.9,0.15,r,HV,0.5,100,0
0.0854047408506876,0.0160761240702149,0.00596058897800149,0.0955882288237991,150,20,0.01,0.1,0.9,0.15,r,HV,0.5,100,0
0.085036132293157,0.0111503497719994,0.0061997738767487,0.0449553208087694,200,20,0.01,0.1,0.9,0.15,r,HV,0.5,100,0
0.0892268384782613,0.119127558985846,0.0148831784280784,0.134330015652184,50,20,0.0225,0.1,0.9,0.15,r,HV,0.5,100,0
0.087135876770644,0.0723227744736123,0.0146739322334533,0.0310447215441907,100,20,0.0225,0.1,0.9,0.15,r,HV,0.5,100,0
0.0856549166331424,0.0622666662481474,0.0151873396967874,0.00683512703174896,150,20,0.0225,0.1,0.9,0.15,r,HV,0.5,100,0
0.0847203021434853,0.0569643745518754,0.0154443214539384,0.0017994016650533,200,20,0.0225,0.1,0.9,0.15,r,HV,0.5,100,0
0.0893605303600895,0.17198084910297,0.0281009999030693,0.0327546646523428,50,20,0.04,0.1,0.9,0.15,r,HV,0.5,100,0
0.086522538072662,0.142180586381368,0.0277696466407658,0.00300052688851932,100,20,0.04,0.1,0.9,0.15,r,HV,0.5,100,0
0.0849965723406821,0.133629388074202,0.0279317986304631,0.00061288371617415,150,20,0.04,0.1,0.9,0.15,r,HV,0.5,100,0
0.0851201621861385,0.125024215324109,0.0282094549064456,3.87986844398411e-05,200,20,0.04,0.1,0.9,0.15,r,HV,0.5,100,0
0.176497507855862,3.48102891294197e-05,0.00140297432445878,0.682033523178016,50,20,0,0.2,0.9,0.15,r,HV,0.5,100,0
0.171954636477622,1.37414062818628e-08,0.000478704496128009,0.700509032250095,100,20,0,0.2,0.9,0.15,r,HV,0.5,100,0
0.170535562572111,1.58752301535263e-12,0.000334550970634203,0.680737144838746,150,20,0,0.2,0.9,0.15,r,HV,0.5,100,0
0.169819118099228,2.35767767436041e-15,0.000271049303307609,0.66135282566788,200,20,0,0.2,0.9,0.15,r,HV,0.5,100,0
0.177245760268172,0.00043087423581084,0.00635616228651752,0.341815808897985,50,20,0.01,0.2,0.9,0.15,r,HV,0.5,100,0
0.172947255861396,2.23307968047304e-05,0.00594969023373644,0.169360166801062,100,20,0.01,0.2,0.9,0.15,r,HV,0.5,100,0
0.170687666513509,3.17027780131059e-06,0.00624875201941171,0.0779754227354169,150,20,0.01,0.2,0.9,0.15,r,HV,0.5,100,0
0.169723402502696,1.32637217919018e-06,0.00652417213662726,0.0349338469920993,200,20,0.01,0.2,0.9,0.15,r,HV,0.5,100,0
0.178683613262726,0.0023845447442472,0.0149114612420492,0.124672935325621,50,20,0.0225,0.2,0.9,0.15,r,HV,0.5,100,0
0.173182138100044,0.000629060034615525,0.0152302833952502,0.023735866626156,100,20,0.0225,0.2,0.9,0.15,r,HV,0.5,100,0
0.171082182056125,0.000349436893639842,0.0154362458570733,0.00523105792416336,150,20,0.0225,0.2,0.9,0.15,r,HV,0.5,100,0
0.170683943772407,0.000221730299762148,0.0157057424643675,0.00120646742001291,200,20,0.0225,0.2,0.9,0.15,r,HV,0.5,100,0
0.178022927403464,0.0102723597065737,0.0283058479065048,0.0276581877870164,50,20,0.04,0.2,0.9,0.15,r,HV,0.5,100,0
0.17264661597523,0.0050884825980403,0.0277873086107845,0.00307587715435945,100,20,0.04,0.2,0.9,0.15,r,HV,0.5,100,0
0.170817880751864,0.00417592762794538,0.0284310548265407,0.000310498414568548,150,20,0.04,0.2,0.9,0.15,r,HV,0.5,100,0
0.169910187334476,0.00348767625137279,0.0284490423263931,8.95898667658426e-05,200,20,0.04,0.2,0.9,0.15,r,HV,0.5,100,0
0.264464869361149,1.94696199162627e-10,0.00169138116489641,0.654223210780112,50,20,0,0.3,0.9,0.15,r,HV,0.5,100,0
0.258007370411519,6.72224424576029e-18,0.000746947111184264,0.634430143491843,100,20,0,0.3,0.9,0.15,r,HV,0.5,100,0
0.255692311352488,6.3280563069391e-25,0.000548940005528324,0.597104982719446,150,20,0,0.3,0.9,0.15,r,HV,0.5,100,0
0.254404296882076,1.79566059479431e-29,0.000516636718963446,0.540626436608608,200,20,0,0.3,0.9,0.15,r,HV,0.5,100,0
0.266555516172044,2.99063819084207e-07,0.00663585458761776,0.308609172251524,50,20,0.01,0.3,0.9,0.15,r,HV,0.5,100,0
0.259327573424242,6.48634619812337e-10,0.00651004406095454,0.131737311830394,100,20,0.01,0.3,0.9,0.15,r,HV,0.5,100,0
0.256318608252939,2.50682236938873e-11,0.00686813893199775,0.0517806272153288,150,20,0.01,0.3,0.9,0.15,r,HV,0.5,100,0
0.254871295857,6.51692845901881e-13,0.0071375344408999,0.0225837014180223,200,20,0.01,0.3,0.9,0.15,r,HV,0.5,100,0
0.267378204503817,7.57669117332771e-06,0.0152115815604377,0.102355646855414,50,20,0.0225,0.3,0.9,0.15,r,HV,0.5,100,0
0.258884592839362,9.39522669694417e-07,0.0158072056712963,0.0162568696558759,100,20,0.0225,0.3,0.9,0.15,r,HV,0.5,100,0
0.25671296456896,2.25330458688498e-07,0.0159465765142137,0.00327773452212093,150,20,0.0225,0.3,0.9,0.15,r,HV,0.5,100,0
0.254469775415621,7.20568443179604e-08,0.0163502151573919,0.000848840215548002,200,20,0.0225,0.3,0.9,0.15,r,HV,0.5,100,0
0.266710916504803,0.000164069298031542,0.0281295026036604,0.0212864998103849,50,20,0.04,0.3,0.9,0.15,r,HV,0.5,100,0
0.25933077730329,3.62618517792325e-05,0.0285098022681214,0.00148929646224295,100,20,0.04,0.3,0.9,0.15,r,HV,0.5,100,0
0.255295046889959,3.90840371689175e-05,0.0287408382427808,0.000206746723062789,150,20,0.04,0.3,0.9,0.15,r,HV,0.5,100,0
0.255200784782747,1.91900725516263e-05,0.0288608783015436,3.72558664575683e-05,200,20,0.04,0.3,0.9,0.15,r,HV,0.5,100,0
0.351295508034156,1.43958599164861e-16,0.00191960812861719,0.618491978022334,50,20,0,0.4,0.9,0.15,r,HV,0.5,100,0
0.343577503454015,4.01053993705228e-28,0.00108302255410349,0.544883100371425,100,20,0,0.4,0.9,0.15,r,HV,0.5,100,0
0.341015549358183,4.59982995192362e-40,0.00100790096461052,0.450443412100705,150,20,0,0.4,0.9,0.15,r,HV,0.5,100,0
0.339987678107931,2.31360981918277e-44,0.000986321264340315,0.373433753961605,200,20,0,0.4,0.9,0.15,r,HV,0.5,100,0
0.354890220618521,8.5362434361654e-12,0.00717445132539011,0.257273641867924,50,20,0.01,0.4,0.9,0.15,r,HV,0.5,100,0
0.344797543525123,1.10657314854014e-14,0.00721818949662926,0.0863771797267578,100,20,0.01,0.4,0.9,0.15,r,HV,0.5,100,0
0.341308019349994,1.83088829166753e-19,0.00768984551833669,0.0288792751731587,150,20,0.01,0.4,0.9,0.15,r,HV,0.5,100,0
0.339753231722761,3.10132834980065e-19,0.008008246925898,0.0101857750594015,200,20,0.01,0.4,0.9,0.15,r,HV,0.5,100,0
0.354201750541694,9.55416967363566e-09,0.0157262383305304,0.0744922901399561,50,20,0.0225,0.4,0.9,0.15,r,HV,0.5,100,0
0.344688221530434,3.41899165466903e-11,0.0163765610970232,0.00848369960472619,100,20,0.0225,0.4,0.9,0.15,r,HV,0.5,100,0
0.341201907063377,1.31788680392309e-11,0.0169634308629445,0.00177311213855246,150,20,0.0225,0.4,0.9,0.15,r,HV,0.5,100,0
0.339870982964691,1.03989231662434e-11,0.0171564016723166,0.000394462125387833,200,20,0.0225,0.4,0.9,0.15,r,HV,0.5,100,0
0.353000006752452,4.89686944647149e-07,0.0284880716838499,0.0133194144856495,50,20,0.04,0.4,0.9,0.15,r,HV,0.5,100,0
0.34370867737761,8.3883510322187e-08,0.0288971171931836,0.000842185705578971,100,20,0.04,0.4,0.9,0.15,r,HV,0.5,100,0
0.340468407243524,8.69433239424966e-08,0.0291769008167931,7.72822048338958e-05,150,20,0.04,0.4,0.9,0.15,r,HV,0.5,100,0
0.339175544258785,1.89166828346863e-08,0.0293454864614959,7.90664902121057e-06,200,20,0.04,0.4,0.9,0.15,r,HV,0.5,100,0
0.437730633589434,7.09982968108334e-27,0.00223647374428158,0.557598894434597,50,20,0,0.5,0.9,0.15,r,HV,0.5,100,0
0.429229257998345,2.69408678623723e-43,0.00157272792356273,0.412068331898375,100,20,0,0.5,0.9,0.15,r,HV,0.5,100,0
0.426152203916191,2.73041280636479e-51,0.00165264013338531,0.282476555982493,150,20,0,0.5,0.9,0.15,r,HV,0.5,100,0
0.424428313152273,7.26748830921901e-59,0.00183411867354313,0.18504759165828,200,20,0,0.5,0.9,0.15,r,HV,0.5,100,0
0.441179723069919,2.79548901026802e-17,0.00762342093056791,0.193021974259675,50,20,0.01,0.5,0.9,0.15,r,HV,0.5,100,0
0.430449862010472,1.12824642261723e-24,0.00837290504595578,0.0436624054814923,100,20,0.01,0.5,0.9,0.15,r,HV,0.5,100,0
0.426279764107793,4.63870115132926e-25,0.00887360395250676,0.011067149084475,150,20,0.01,0.5,0.9,0.15,r,HV,0.5,100,0
0.424238506583023,3.49505049191671e-27,0.00910586148615422,0.00294068822453194,200,20,0.01,0.5,0.9,0.15,r,HV,0.5,100,0
0.440974185445549,5.69906771689025e-13,0.0163687102025146,0.0443324097607935,50,20,0.0225,0.5,0.9,0.15,r,HV,0.5,100,0
0.429724930666537,7.04026769676206e-15,0.0174143088977017,0.00368731566352243,100,20,0.0225,0.5,0.9,0.15,r,HV,0.5,100,0
0.426423592479583,6.81316493810075e-17,0.0178323094455331,0.000520233767366099,150,20,0.0225,0.5,0.9,0.15,r,HV,0.5,100,0
0.424122628892276,1.28503827596887e-15,0.0179981907161778,0.000165841812540453,200,20,0.0225,0.5,0.9,0.15,r,HV,0.5,100,0
0.437232887807473,3.15212894434963e-09,0.0275978042020117,0.00732203630077066,50,20,0.04,0.5,0.9,0.15,r,HV,0.5,100,0
0.426647703607291,1.41983153218502e-10,0.0285667093872925,0.000303465106024825,100,20,0.04,0.5,0.9,0.15,r,HV,0.5,100,0
0.422769398543017,9.34890307850319e-12,0.0290014224119419,3.62601575992095e-06,150,20,0.04,0.5,0.9,0.15,r,HV,0.5,100,0
0.420829444152737,4.55232362484073e-12,0.0292421563155736,1.56888022513438e-06,200,20,0.04,0.5,0.9,0.15,r,HV,0.5,100,0
0.523847787566292,1.0955876636632e-39,0.00249742112747516,0.467916760414988,50,20,0,0.6,0.9,0.15,r,HV,0.5,100,0
0.514434958769071,8.07627994531527e-49,0.00232291584713676,0.2506497005179,100,20,0,0.6,0.9,0.15,r,HV,0.5,100,0
0.510664901787456,9.49482539575508e-66,0.00265104201126688,0.118493058359031,150,20,0,0.6,0.9,0.15,r,HV,0.5,100,0
0.508666433194661,6.43889902731885e-73,0.00288817552883939,0.0564008723680603,200,20,0,0.6,0.9,0.15,r,HV,0.5,100,0
0.5270779605915,1.36580033160388e-24,0.00847309988192482,0.115103521896733,50,20,0.01,0.6,0.9,0.15,r,HV,0.5,100,0
0.514984441190429,1.6506181019783e-33,0.00952301417248734,0.0158995299137924,100,20,0.01,0.6,0.9,0.15,r,HV,0.5,100,0
0.510788594142038,1.41796708599452e-36,0.010003506417481,0.00312273294086187,150,20,0.01,0.6,0.9,0.15,r,HV,0.5,100,0
0.508172744500336,8.64367114616058e-35,0.0104239307354408,0.000452021522792604,200,20,0.01,0.6,0.9,0.15,r,HV,0.5,100,0
0.525450032670871,4.25738329662681e-17,0.0165621761791767,0.0211837366788477,50,20,0.0225,0.6,0.9,0.15,r,HV,0.5,100,0
0.513129455905028,3.61627444088124e-19,0.0181509442357907,0.000972261961479087,100,20,0.0225,0.6,0.9,0.15,r,HV,0.5,100,0
0.509663581991969,4.14256812773915e-24,0.0184998045238167,9.71247863023212e-05,150,20,0.0225,0.6,0.9,0.15,r,HV,0.5,100,0
0.506422443736008,1.38352427303951e-23,0.0189396132834063,9.39513828106174e-06,200,20,0.0225,0.6,0.9,0.15,r,HV,0.5,100,0
